Corlee;1
Corliss;1
Corrie;1
Corrin;1
Corrina;4
Cortney;6
Cory;2
Courtenay;6
Courteney;1
Courtnee;1
Courtnei;1
Courtney;152
Cree;2
Crickett;1
Crissie;1
Cristal;1
Cristen;1
Cristin;1
Cristina;3
Cristine;1
Cristy;1
Crystal;53
Crystal-Dawn;1
Crystal-Jade;1
Crystal-Lynn;1
Cydney;2
Cymara;1
Cyndi;1
Cyndy;1
Cynthia;23
Cyrena;2
Cyrenna;1
D.;1
Dacie;1
Daelee;1
Daelyn;1
Daenya;1
Dahlia;1
Daidra;1
Daina;1
Daisha;1
Daisy;3
Dakoda;1
Dakota;10
Dalaree;1
Dalean;1
Daleen;1
Dalenna;1
Dalice;1
Dallace;1
Dallas;11
Dalyce;1
Damara;3
Dameeda;1
Dan;1
Dana;36
Danae;1
Dana-Lynn;1
Daneen;1
Daneve;1
Dani;3
Danica;27
Daniea;1
Daniela;3
Daniell;2
Daniella;4
Danielle;188
Danika;9
Danila;1
Danille;1
Danita;1
Danna;2
Danna-Leigh;1
Danneil;1
Dannielle;1
Dannika;1
Dannina;1
Dannyl;1
Danya;2
Danyelle;1
Daphne;1
Dara;1
Daran;1
Darby;3
Darcee;1
D'Arcey;1
Darci;6
Darcia-Lynn;1
Darcie;9
Darcy;2
Darea;1
Dareen;1
Darielle;1
Darien;1
Darilyn;1
Darla;4
Darlene;9
Darlyn;1
Darnell;1
Darpan;1
Darsha;1
Daryl;1
Daryl-Leigh;1
Dashmeet;1
Dautsen;1
Davalyn;1
Davilyn;1
Davina;2
Davita;1
Dawn;11
Dawna;2
Dawnielle;1
Dawn-Joy;1
Dawnya;1
Dayl;1
Dayla;2
Dayle;2
Daylena;1
Daylene;2
Dayna;14
Daytona;1
Deaelle;1
Deana;1
Deanalee;1
Deandra;2
Deanna;25
Deanne;2
Debbie;2
Debby;1
Debora;1
Deborah;6
Debra;4
December;1
Deeanna;1
Deena;2
Deepika;1
Deidra;3
Deidri;1
Deirdre;1
Deirdre-Anna;1
Del;1
Dela;1
Delacey;1
Delaina;1
Delaine;1
Delaney;6
Delanie;2
Delayne;1
Delia;1
Delila;1
Delilah;3
Demi;3
Dena;2
Denae;1
Denai;1
Deneen;1
Deneige;1
Denelle;2
Denene;1
Deni;1
Denika;1
Denine;1
Denise;11
Dennise;1
Denny;1
Deri;1
Derrian;1
Derryl-Leigh;1
Desarae;1
Deserae;1
Deseray;1
Desideria;1
Desira;1
Desirae;1
Desire;3
Desiree;40
Desiree-Jean;1
Desni;1
Dessy;1
Destani;1
Destinee;1
Destini;1
Destiny;9
Devan;3
Devann;1
Devin;5
Devon;14
Devonna;1
Devynn;2
Dezaray;1
Dezeray;1
Dezirae;1
Deziree;1
Diamond;1
Diana;17
Diandra;1
Diane;7
Dianna;1
Dianne;2
Dierdre;1
Dinah;1
Diotima;1
Dixie;4
Dolly;2
Dolpha;1
Domini;1
Dominica;2
Dominique;19
Donia;1
Donita;1
Donna;12
Donnelle;1
Dora;1
Doreen;2
Dori;1
Doris;1
Dorothy;4
Douna;1
Dreena;1
Drew;5
Dru;1
Duchess;1
Dulcie;1
Dushita;1
Dustann;1
Dusteen;1
Dusti;1
Dustin;1
Dusty;1
D'Vonne;1
Dwila;1
Ebonie;1
Ebony;2
Ebtehel;1
Echo;1
Eden;9
Edith;1
Edna;3
Eiblis;1
Eileen;5
Eilendra;1
Eilish;1
Elaine;8
Elan;1
Elana;2
Elashia;1
Elaura;1
Elayna;1
Eleanor;2
Elena;6
Eleni;2
Elesha;1
Eliane;1
Elianne;1
Elicia;1
Elif;1
Elisa;5
Elisabeth;2
Elise;13
Elisha;4
Eliska;1
Elissa;2
Elisse;1
Elitta;1
Elizabeth;103
Ella;2
Ellen;11
Ellesar;1
Ellexis;1
Ellie;2
Ellis;1
Ellisa;1
Ellya;1
Ellyn;1
Elsa;1
Elsie;2
Elspeth;1
Elthia;1
Elvinia;1
Elyce;1
Elyna;1
Elysa;1
Elyse;15
Elysha;1
Elyshia;1
Elysse;1
Ema;1
Ema-Lee;1
Eman;1
Emanuelle;1
Ember;2
Emelia;1
Emelie-Anne;1
Emese;1
Emiko;1
Emilee;1
Emilia;2
Emilie;9
Emilija;1
Emilly;1
Emily;120
Emily-Anne;1
Emma;45
Emmaclaire;1
Emma-Joelle;1
Emma-Lee;1
Emmalina;1
Emmanuelle;1
Emmy;1
Enola;1
Erica;54
Ericka;3
Erika;31
Erika-Lee;1
Erin;124
Erinn;2
Eryn;2
Erynn;1
Esha;1
Esi;1
Esmeralda;1
Esra;1
Esther;10
Euliania;1
Eunice;1
Eva;9
Eva-Deann;1
Eva-Maria;1
Evan;2
Evangelia;1
Evangeline;3
Evania;2
Evanne;1
Eve;3
Evelene;1
Eveline;1
Evelyn;10
Evelyne;1
Evelynn;1
Evin;1
Evon;1
Ezelle;1
Faaria;1
Fadia;1
Fadwa;1
Faith;4
Fala;1
Faline;1
Falisha;1
Fallon;2
Falon;2
Falyn;1
Farah;3
Fareen;1
Farha;1
Farial;1
Farida;1
Farrah;5
Farrell;1
Farren;1
Farzaana;1
Farzana;1
Fatema;1
Fatima;7
Fatime;2
Fatina;1
Fauve;1
Fauzia;1
Fawn;1
Fayann;1
Faye;3
Felicia;20
Felicity;1
Ferrin;1
Filiz;1
Fiona;6
Florence;1
Fozia;1
Frances;5
Francesca;4
Francessca;1
Franchesca;1
Francine;4
Francis;2
Francisca;1
Francoise;1
Frankee;1
Frankie;1
Franky;1
Freda;2
Fredrique;1
Frieda;1
Funda;1
Gabriela;1
Gabriella;2
Gabrielle;10
Gagan;2
Gagandeep;2
Gaganpreet;1
Gardenia;1
Gayatri;1
Gayle;1
Gaylene;1
Geena;2
Gemma;1
Geneeva;1
Genene;1
Geneva;3
Genevieve;7
Genieve;1
Genis;1
Genna;1
Gennalynn;1
Genny;1
Genoa;1
Gentry;1
Genya;1
Georgette;1
Georgia;6
Georgina;1
Geralyn;1
Geri;1
Germaine;1
Gerrica;1
Gertruda;1
Gertrude;1
Gia;1
Gia-Linh;1
Gillian;16
Gina;9
Ginette;2
Ginger;1
Ginnie;1
Ginny;1
Ginny-Lou;1
Giny-Lyn;1
Giovanna;2
Giselle;2
Giulia;1
Glenda;1
Glenna;2
Glennda;1
Gloria;4
Glory;1
Glynis;1
Glynnis;1
Gorky;1
Gowthami;1
Grace;26
Gracie;3
Grady;1
Grainne;1
Grietje;1
Guinevere;1
Gulkiran;1
Gurinder;1
Gurkirn;1
Gurpreet;2
Gwen;2
Gypsi;1
Habiba;1
Hadassah;1
Hadika;1
Hager;1
Hai;1
Hailey;22
Haillie;1
Hajar;1
Haleigh;1
Haley;28
Hali;1
Halie;1
Halina;1
Halley;1
Hallie;1
Hamreet;1
Hanan;1
Haneen;3
Hanna;5
Hannah;40
Hannan;1
Hannie;1
Harjit;1
Harjot;2
Harlee;1
Harleena;1
Harley;1
Harmeet;1
Harmina;1
Harneet;1
Harpreet;3
Harpriya;1
Har-Sonam;1
Hawna;1
Hayden;1
Haylee;3
Hayleigh;1
Hayley;25
Hayley-Marie;1
Haylie;2
Hazel;4
Heather;107
Heidi;10
Hejaab;1
Hela;1
Heleena;1
Helen;10
Helena;2
Helene;1
Hellen;1
Hema;1
Herpinder;1
Hidee;1
Hieu;1
Hilary;15
Hilda;1
Hillary;7
Hilorie;1
Hilory;1
Hiu;1
Ho;1
Hoda;1
Hollee;1
Hollie;1
Hollii;1
Hollis;1
Holly;38
Holly-Anne;1
Holly-Joyce;1
Holly-Lisa;1
Hollyn;1
Hope;6
Huaida;1
Hual;1
Husin;1
Hysteria;1
Iashiana;1
Ida;1
Idana;1
Idell;1
Ileia;1
Ilene;1
Illnaz;1
Ilona;1
Ilyse;1
Iman;3
Ina;1
India;1
Ineke;1
Ingrid;1
Intissar;1
Iona;1
Irean;1
Irene;3
Iris;3
Isabel;4
Isabella;3
Isabelle;2
Isis;1
Islay;1
Isobel;1
Israa;1
Isylla;1
Ivana;1
Ivy;5
Iyamide;1
Izabela;2
Jacalyn;1
Jace;1
Jacenta;1
Jacey;3
Jaci;1
Jacie;2
Jacinta;3
Jacinthe;1
Jackelyn;4
Jacki;1
Jackie;7
Jackienna;1
Jacklyn;7
Jacklynn;1
Jaclyn;28
Jaclynn;3
Jaclynne;1
Jacquelin;2
Jacqueline;50
Jacquelyn;9
Jacquelynn;2
Jacy;2
Jacynta;1
Jada;1
Jade;25
Jade-Ann;1
Jade-Kris;1
Jadel;1
Jaelene;1
Jaelyn;1
Jaemi;1
Jahan;2
Jaida;3
Jaide;1
Jaiden;1
Jailene;1
Jaime;7
Jaimee;3
Jaimie;3
Jaimie-Lynn;1
Jakki-Lee;1
Jaklyn;1
Jalena;2
Jalene;1
Jalissa;2
Jalysa;1
Jamaika;1
Jami;2
Jamie;64
Jamielee;3
Jamie-Lee;5
Jamila;2
Jammie;1
Jammie-Lee;1
Jamy;1
Jana;7
Janae;1
Janah;1
Janai;1
Janaki;1
Janalee;1
Janany;1
Janay;3
Janaya;2
Janaye;1
Jane;15
Janeen;3
Janel;1
Janell;2
Janelle;42
Janene;1
Janessa;8
Janesta;1
Janet;16
Janet-Lee;1
Janette;1
Jani;1
Janice;6
Janie;3
Janina;2
Janine;19
Janis;1
Janisa;1
Janita;2
Janja;1
Janna;2
Jannah;1
Janna-Marynn;1
Jannet;1
Janniene;1
Janvier;1
Janylle;1
Japhia;1
Jaqueline;2
Jaquelynn;1
Jaqui;1
Jara;1
Jaryn;2
Jasdeep;1
Jaskamal;1
Jaskaran;1
Jaskaranjit;1
Jaslean;1
Jasman;1
Jasmeen;2
Jasmin;4
Jasminder;1
Jasmine;58
Jasmyn;4
Jasmyne;1
Jasneet;1
Jasper;1
Jaspreet;2
Jaspreet-Kaur;1
Jasra;1
Jasreet;1
Jassie;1
Jaussila;1
Jay;1
Jaya;1
Jaycee;3
Jayda;2
Jayde;1
Jaydee;1
Jayden;2
Jayelle;2
Jayla;1
Jayleen;4
Jaylene;6
Jaylina;1
Jayline;1
Jayme;12
Jaymee;5
Jaymie;3
Jayna;4
Jayne;1
Jaynell;1
Jazlyn;1
Jazmin;2
JC;1
Jealisa;1
Jean;2
Jeana;1
Jeanean;1
Jeanetta;1
Jeanette;1
Jeanie;3
Jeanine;6
Jeanna;1
Jeannette;1
Jeannie;1
Jeannine;3
Jehan;2
Jelena;1
Jelise;1
Jemma;1
Jena;4
Jenae;2
Jenalee;2
Jenall;1
Jenalle;1
Jenavieve;2
Jenaye;1
Jeneille;1
Jenell;1
Jenelle;9
Jenessa;5
Jenica;2
Jenielle;1
Jeniese;1
Jenifer;3
Jenika;1
Jenna;74
Jenna-Katheryn;1
Jennalee;2
Jennalyn;2
Jennese;1
Jenni;3
Jennica;4
Jennie;10
Jennifer;283
Jennifer-Anne;1
Jennine;2
Jenny;19
Jenny-Lee;1
Jeralyn;1
Jeri;1
Jerica;2
Jericho;2
Jerri;1
Jerrica;2
Jerrie;1
Jerri-Lynn;1
Jeryn;1
Jesilyn;1
Jessalin;1
Jessalyn;5
Jessalynne;1
Jessamy;1
Jesse;10
Jessea;1
Jessee;1
Jesselyn;1
Jessenia;1
Jessi;5
Jessica;433
Jessica-Farrah;1
Jessica-Rita;1
Jessicka;1
Jessie;27
Jessie-Ann;1
Jessie-Lee;1
Jessie-Lynn;1
Jessika;5
Jessilyn;2
Jessyka-Lin;1
Jesyca;1
Jewel;2
Jherica;1
Jia;1
Jiae;1
Jiana;1
Jihan;1
Jilaine;1
Jilayne;1
Jiley;1
Jilian;1
Jill;13
Jillana;1
Jillene;1
Jillian;68
Jillisa;1
Jill-Lynn;1
Jillyan;1
Jinessa;1
Jinni;1
J-Lyn;1
Jo;1
Joalynn;1
Joan;2
Joana;1
Joanie;1
Jo-Ann;1
Joanna;16
Joanne;13
Jo-Anne;1
Joceline;1
Jocelyn;47
Jocelyne;1
Jocelynn;1
Joclyn;1
Jocoba;1
Jodel;1
Jodi;20
Jodie;7
Jodie-Lynn;1
Jody;14
Joella;1
Joelle;8
Joeni;1
Joesphine;1
Johanna;2
Johannah;1
Johanne;1
Joilinn;1
Jolan;1
Jolanna;1
Jolene;17
Joline;1
Jolisa;1
Jolyn;1
Jonessa;1
Joni;2
Jonita;1
Jonnee-Mae;1
Jordan;52
Jordana;6
Jordane;1
Jordann;2
Jordanna;1
Jordanne;2
Jordan-Rebekah;1
Jorden;3
Jordi;1
Jordon;2
Jordyn;16
Jordynn;1
Jorie;1
Jorinda;1
Jory;1
Joscelyne;1
Jose;1
Josee;3
Joselle;1
Josephine;6
Joshika;1
Josie;6
Josie-Lee;1
Joslyn;3
Joslyne;1
Josselyn;1
Jovana;1
Jovimarie;1
Jovita;1
Joy;3
Joyce;7
Joyleen;1
Joylyn;1
Joyoshree;1
Joza;1
Juanita;3
Judie;1
Judith;4
Judy;5
Judylynn;1
Juel;1
Juelle;1
Juhaina;1
Juleigh;1
Julene;1
Julia;46
Julia-Lynn;1
Juliana;4
Juliane;1
Julianna;12
Julianne;6
Julie;48
Julie-Ann;1
Julien;1
Juliet;1
Juliette;1
Juline;1
June;1
Justeen;1
Justelina-Delcia;1
Justene;1
Justiah;1
Justice;3
Justin;1
Justina;4
Justine;48
Justine-May;1
Justyna;1
Justyne;1
Jylisa;1
Jynelle;1
Jynessia;1
Jyodi;1
Ka;4
Kaarina;3
Kabrea;1
Kabrina;1
Kacey;2
Kachina;1
Kacie;3
Kacy;2
Kaden;1
Kadija;1
Kady;4
Kadyn;1
Kaede;1
Kaela;7
Kae-Lea;1
Kaelee;2
Kaeleigh;1
Kaeley;1
Kaeli;1
Kaelie;1
Kaelyn;1
Kaesha;1
Kaetlyn;2
Kahla;1
Kahlaya;1
Kahlei;1
Kaia;1
Kaicee;1
Kaihla;1
Kaila;7
Kailah;1
Kailee;6
Kaileigh;2
Kailen;1
Kailey;5
Kailie;1
Kaily;1
Kailyn;2
Kailynn;1
Kaisha;1
Kaitlan;1
Kaitland;2
Kaitlin;47
Kaitlyn;63
Kaitlynn;8
Kaitlynne;2
Kala;8
Ka-Lam;1
Kalea;1
Kalee;2
Kaleen;1
Kaleigh;9
Kaley;5
Kali;7
Kalia;1
Kalie;5
Kaliesha;1
Kali-Mae;1
Kalina;1
Kalinda;1
Kalisha;1
Kaliska;1
Kalista;2
Kallashandra;1
Kalley;1
Kalli;3
Kallie;1
Kalmy;1
Kalsie;1
Kalysha;1
Kalysta;1
Kamal;1
Kamalpreet;1
Kamaria;1
Kameko;1
Kami;1
Kamiko;1
Kamilah;1
Kamille;2
Kana;1
Kandace;5
Kandis;2
Kandus;1
Kandyce;1
Kane;1
Kanesa;1
Kanesha;1
Kansas;1
Kaori;1
Kar;1
Kara;28
Karah;1
Karalee;3
Karalynn;1
Karamia;1
Kar-Bik;1
Kareena;1
